Date,Chlorophyll_a,Nitrate,Phosphate,Silicate,Dissolved_Oxygen,Total_River_Discharge,Rainfall,Temperature,Salinity,Solar_Radiation
2021-06-28,0.93,0.132529899477959,0.0182037814520299,9.84895670413971,203.722854614258,192.45832840000003,1.2,29.4607710043589,29.1726566155752,807251.183485572
2021-06-29,3.6,0.170843235217035,0.0129800065187737,10.6511676311493,203.572528839111,181.5444204,21.1,29.3810590108236,28.9501833120982,810249.805880193
2021-06-30,0.97,0.183729365468025,0.0098989347461611,11.0425775051117,203.301593780518,178.2319937,0.2,29.3070906003316,29.5346478621165,806987.663212936
2021-07-01,3.17,0.138402469921857,0.0108350144000724,10.5024335384369,202.896415710449,172.65394590000002,17.2,29.2989943822225,29.7207759221395,803402.941339071
2021-07-02,3.17,0.0674387067556381,0.0203808881342411,8.95329594612122,202.754253387451,171.93521090000002,13.5,29.241099357605,29.187962214152,807014.775062742
2021-07-03,2.22,0.0481423737946898,0.0284836199134588,7.91604721546173,202.434478759766,174.90390090000002,13.3,29.1456520557404,28.8220336437225,811642.5260629
2021-07-04,1.6,0.0312123888870701,0.0398015389218926,6.96512734889984,202.485816955566,179.10691740000001,5.5,29.1905910174052,29.7916707197825,814901.301334798
2021-07-05,0.93,0.0277477247873321,0.0485433842986822,6.31389462947846,202.556640625,191.2864377,0.0,29.2136960824331,29.9034271240234,834856.572570156
2021-07-06,0.96,0.0411250733304769,0.0522704925388098,6.10702848434448,202.678195953369,209.3252294,1.5,29.2760673364004,30.033478975296,828184.208183358
2021-07-07,1.72,0.0801689601503313,0.0493192579597235,6.64811861515045,202.212566375732,207.03617939999998,0.6,29.2515561580658,29.6341162522634,812160.500543747
2021-07-08,1.72,0.133383837528527,0.0410261228680611,7.69606411457062,201.137989044189,224.020419,18.8,29.1846106847127,29.7268484433492,805403.778586056
2021-07-09,1.58,0.127516197040677,0.0317404801025987,8.33644843101502,201.158496856689,281.46490800000004,1.0,29.1323397954305,29.5146356423696,816065.124976627
2021-07-10,3.54,0.102422146126628,0.0265026660636067,8.56469857692719,201.931770324707,322.042361,22.8,29.2220219771067,29.5426719983419,821735.041668371
2021-07-11,3.54,0.0917476220056415,0.0245163040235639,8.56323838233948,202.266040802002,342.276424,14.1,29.1859641869863,29.1763314406077,814819.361381085
2021-07-12,0.82,0.11069631902501,0.0208457210101187,8.87993049621582,202.326602935791,405.330198,1.9,29.1363008022308,29.4797927538554,811715.572639129
2021-07-13,0.88,0.0909138740971685,0.0204609739594162,8.72668743133545,202.517425537109,437.970551,2.5,29.1759754021962,29.5589436690013,818873.964422606
2021-07-14,0.89,0.0420029901433736,0.0324878841638565,7.4062911272049,202.264282226563,400.979004,9.3,29.156698067983,29.8552599747976,812404.766222412
2021-07-15,0.77,0.0316389661747962,0.04240916762501,6.61109328269959,201.972454071045,360.120268,19.0,28.9529911677043,28.746568441391,820679.320051882
2021-07-16,0.84,0.0366680580191314,0.0492008291184902,6.18558526039124,202.096050262451,313.98035999999996,1.7,28.7814873059591,27.6095220247904,821221.729734943
2021-07-17,0.82,0.0344438992906362,0.0535593144595623,5.880615234375,202.651443481445,277.74654999999996,0.0,28.8254062334696,28.1187313397725,826902.95742135
2021-07-18,0.82,0.0331549416296184,0.0554793104529381,5.66094470024109,203.042789459229,274.54346899999996,0.0,28.9257107575734,28.2267870903015,838147.20858275
2021-07-19,0.69,0.0390541579108685,0.055899771861732,5.5825217962265,203.181644439697,263.504548,0.0,29.0766623814901,28.1194213231405,836651.221609062
2021-07-20,2.35,0.0433136946521699,0.0549418432638049,5.61404383182526,203.026664733887,256.004643,6.7,29.2602741718292,28.1517004172007,835855.307495969
2021-07-21,1.35,0.0289837410673499,0.0545761473476887,5.53529322147369,202.78539276123,265.824771,0.0,29.2830015818278,28.1331810156504,825204.408665354
2021-07-22,1.31,0.0240747942589223,0.0568124204874039,5.40468990802765,202.785202026367,255.57488800000002,0.0,29.0511933962504,28.049497127533,839391.158965407
2021-07-23,2.2,0.0254264071118087,0.0586349852383137,5.28340291976929,202.731311798096,262.301381,0.0,28.8698298136393,28.1141285101573,848002.797704566
2021-07-24,3.26,0.0235375358024612,0.0605042530223727,5.19339668750763,202.73609161377,262.301296,0.0,28.91912372907,28.047193924586,841743.586825162
2021-07-25,0.71,0.0235213944688439,0.0627194829285145,5.12330865859985,202.768894195557,257.84049600000003,0.0,29.122082233429,28.188116868337,858119.748512251
2021-07-26,1.25,0.0258423300692812,0.0642888490110636,5.10594880580902,202.806690216064,242.06724399999996,0.0,29.1853935718536,28.7291994889577,858241.751836378
2021-07-27,1.27,0.028166381875053,0.0649108719080687,5.13476717472076,202.794631958008,223.62220799999997,5.5,29.2113012472789,28.596261103948,851514.559345673
2021-07-28,0.96,0.0265646738698706,0.0654804967343807,5.11568105220795,202.729194641113,210.07548500000001,0.0,29.2029213110606,28.7347831726074,852051.097672725
2021-07-29,0.88,0.024100283975713,0.066808769479394,5.03248745203018,202.697277069092,198.614686,0.0,29.2088665167491,28.7635809580485,849338.876570481
2021-07-30,0.9,0.0258120223879814,0.0674996692687273,5.00512808561325,202.596496582031,188.661666,0.0,29.2188366254171,28.6364959081014,846250.6296532541
2021-07-31,0.93,0.026972484192811,0.0675064902752638,4.99940538406372,202.478076934814,184.567958,6.0,29.2215030988057,28.6420058409373,842478.88782181
2021-08-01,0.66,0.0241223238408566,0.0680886059999466,4.94561499357224,202.438995361328,182.161744,2.1,29.213472366333,28.8186419804891,843042.969716021
2021-08-02,0.56,0.0243112263269722,0.0686322171241045,4.92016708850861,202.323635101318,183.59138900000002,0.0,29.2266124089559,29.1495536168416,847365.237516773
2021-08-03,0.75,0.0259997049579397,0.0685251671820879,4.93089187145233,202.314220428467,186.45069600000002,0.0,29.3047654628754,28.9492710431417,849574.421558604
2021-08-04,1.24,0.0257426975294948,0.0680800452828407,4.93235486745834,202.324180603027,188.427226,7.5,29.2683631579081,29.2274622122447,852532.203491574
2021-08-05,1.18,0.0250693719135597,0.0673933923244476,4.94478541612625,202.235832214355,246.715427,21.3,29.3346374034882,29.4018805821737,850644.994252056
2021-08-06,6.2,0.0322989581618458,0.0662553273141384,5.03246939182282,202.26065826416,274.714861,0.0,29.2779006163279,28.5959091186523,852387.66452159
2021-08-07,2.65,0.0416217108722776,0.0647654291242361,5.15480887889862,202.436424255371,239.2700975,1.0,29.1780095895131,28.401164372762,855219.212300368
2021-08-08,1.23,0.0483373692259193,0.0635219998657703,5.2375710606575,202.595066070557,207.411196,0.0,29.2239712079366,29.159626642863,854944.294689597
2021-08-09,0.77,0.0450235323514789,0.0623408304527402,5.23884063959122,202.729656219482,188.33335649999998,1.2,29.4414904912313,29.5286122957865,860215.90895091
2021-08-10,0.83,0.0323890515137464,0.0622158106416464,5.12229663133621,202.582153320313,196.4504235,90.1,29.4083597660065,29.8615257740021,863445.154755823
2021-08-11,0.67,0.0416111706290394,0.0618442371487618,5.14359074831009,202.308742523193,189.3255035,32.7,29.3237250645955,29.7902673880259,851882.468874409
2021-08-12,0.72,0.0539657459594309,0.0593006499111652,5.34705418348312,201.915859222412,170.7164,0.0,29.2087082068125,30.0538530349731,850517.464945803
2021-08-13,0.9,0.0428352414164692,0.0575054036453366,5.39902555942535,201.950931549072,155.9744257,0.0,29.0963582992554,30.202875773112,850426.976988489
2021-08-14,1.64,0.0323937747161835,0.0590165052562952,5.24662327766419,202.303833007813,144.9902189,31.6,29.0160377025604,29.9016994635264,856672.027538696
2021-08-15,1.68,0.037932378705591,0.0590799041092396,5.23260974884033,202.387783050537,162.4900515,18.6,29.0960780779521,30.0022163391113,875337.327321502
2021-08-16,1.93,0.0468714549206197,0.0565751008689404,5.37966024875641,202.2001953125,164.1306462,9.5,29.1779271761576,30.2876493930817,861222.328445618
2021-08-17,0.88,0.0355915450491011,0.0552681973204017,5.36149752140045,202.217956542969,152.4511107,40.0,29.1780385176341,30.1730151176453,866583.480886067
2021-08-18,4.8,0.0353769755456597,0.0548868495970964,5.33284950256348,201.985191345215,140.59186590000002,29.5,29.2744343280792,30.8426194985708,867620.293282469
2021-08-19,4.8,0.0299992440268397,0.0550547810271382,5.2283741235733,201.964710235596,131.7013635,0.0,29.1608045101166,30.788280804952,856924.927564433
2021-08-20,0.99,0.0323825967498124,0.0547416089102626,5.18866109848023,201.85640335083,124.34989110000001,26.3,29.1605481306712,31.102109670639,863702.544642038
2021-08-21,0.7,0.0289566924329847,0.0541550470516086,5.13203537464142,201.445274353027,118.7483971,30.0,29.0729253292084,31.3459027608236,862266.5663805
2021-08-22,0.62,0.0233301124535501,0.0550805190578103,5.03471124172211,201.203315734863,113.61566060000001,0.0,28.9891043504079,31.5051861604055,867092.907363313
2021-08-23,0.63,0.0221252732444555,0.0570222539827228,4.89424157142639,201.26927947998,109.6782001,11.7,28.9755034446716,31.4113631248474,875507.855676174
2021-08-24,0.55,0.0208921497687697,0.0585256209596992,4.76715439558029,201.363018035889,106.3110661,7.1,28.9267760117849,31.48415295283,874384.440778641
2021-08-25,0.95,0.0203783620381728,0.0599521417170763,4.65501725673676,201.367198944092,103.76422050000001,2.2,28.7891036669413,31.454931418101,867257.737048917
2021-08-26,0.93,0.0220878650434315,0.0616456847637892,4.53375560045242,201.440677642822,101.9907992,54.2,28.7231758435567,31.4165171782176,871072.65061572
2021-08-27,0.66,0.0221916628070176,0.0630350112915039,4.41784650087357,201.455966949463,100.03769630000001,8.5,28.7302939891815,31.15633837382,875033.830021923
2021-08-28,0.87,0.018636021297425,0.0649159867316485,4.28833335638046,201.684078216553,116.79527939999998,5.1,28.7531247138977,31.1379412810008,868271.064021282
2021-08-29,2.31,0.0266675662714988,0.0661946721374989,4.23904079198837,201.703704833984,123.88109569999999,14.5,28.8654010295868,31.6297659873962,892095.731553467
2021-08-30,2.28,0.0413284795358777,0.0658545214682818,4.30199444293976,201.641208648682,114.92027989999998,2.2,28.9169160525004,31.3993043899536,880955.524274284
2021-08-31,1.24,0.0541894319467247,0.0636985823512077,4.48480695486069,201.48498916626,108.8031779,2.3,28.988387743632,31.4606590270996,888294.287568096
2021-09-01,1.5,0.0455592568032444,0.0617231391370297,4.57162630558014,201.38111114502,105.70946609999999,28.8,29.2018396059672,32.0520024299622,879883.224711417
2021-09-02,1.05,0.0285567026585341,0.0627531353384256,4.40123337507248,201.191028594971,110.60783409999998,32.8,29.2369477748871,32.3125389417013,879474.215690619
2021-09-03,0.91,0.0273926418740302,0.0662595257163048,4.23170644044876,200.866046905518,126.0997927,0.0,29.0874238014221,32.1875305175781,877017.743948647
2021-09-04,0.93,0.0357120579574257,0.0667683985084295,4.20414048433304,200.817863464355,156.3650662,34.8,28.987920443217,32.0483876864115,882160.102034293
2021-09-05,0.72,0.0364705161191523,0.0651104301214218,4.27671247720718,201.01407623291,180.134273,0.0,28.8566045761108,31.6110260486603,889364.860261548
2021-09-06,0.74,0.0296254185959697,0.0637436434626579,4.34501314163208,201.32625579834,165.599304,1.7,28.8872652053833,31.6932934919993,895678.726557917
2021-09-07,0.77,0.0214971732348204,0.0640514381229878,4.30632436275482,201.709533691406,146.12303930000002,38.2,28.9332087834676,31.659379084905,910003.799098062
2021-09-08,1.6,0.018744247732684,0.0657607801258564,4.20012784004211,201.995182037354,198.15355970000002,27.3,28.8124066193899,31.4581926663717,916064.24730787
2021-09-09,2.54,0.0221625051926821,0.0665880218148232,4.14144647121429,202.208755493164,220.05537850000002,5.8,28.7304571469625,31.3811326026917,899176.155182885
2021-09-10,3.09,0.035350633552298,0.0655180625617504,4.22567397356033,202.171352386475,195.0753527,30.3,28.8476454416911,31.4664549032847,907687.203778656
2021-09-11,0.83,0.0478861248120666,0.0615463797003031,4.47482079267502,201.560466766357,176.87637450000003,22.0,28.9102976322174,31.2946070830027,888977.696138841
2021-09-12,0.82,0.0625559175387025,0.0553727187216282,4.72283267974854,199.497371673584,164.2906652,0.0,28.9127508799235,31.1785760720571,892580.636485028
2021-09-13,2.25,0.0670342948287725,0.0488353166729212,4.93169558048248,198.856964111328,206.8642882,42.8,28.9266000588735,31.3123184045156,913500.882349148
2021-09-14,2.06,0.060500945430249,0.0437340922653675,5.06516098976135,199.002899169922,196.3682852,23.0,29.0318872133891,31.9960908095042,910739.186438181
2021-09-15,1.9,0.036124900681898,0.0471716187894344,4.84671258926392,199.956707000732,156.9938807,0.0,28.9435278574626,31.5013122558594,894451.785838992
2021-09-16,1.11,0.0324032308999449,0.0509850457310677,4.68026447296143,200.703510284424,128.310707,14.1,28.7870454788208,30.7545028527578,913080.648677155
2021-09-17,0.98,0.024676930392161,0.0543541153892875,4.47716474533081,201.383014678955,110.52971649999999,0.0,28.9911932945251,31.2248351573944,915172.146568396
2021-09-18,1.02,0.0171980758896098,0.0591457867994905,4.25661379098892,201.833076477051,99.4673766,0.0,29.1296904087067,31.3206757704417,917498.326013052
2021-09-19,4.14,0.0173179830890149,0.0637296121567488,4.10933095216751,201.984516143799,93.45574959999999,15.5,29.2572927474976,31.7505544026693,942675.304983647
2021-09-20,4.14,0.0170180108398199,0.0672063119709492,4.00230425596237,201.985103607178,90.86986650000001,0.3,29.2259085178375,31.5917207400004,929991.44913494
2021-09-21,4.14,0.0203644433058798,0.0686662513762713,3.9786616563797,201.869998931885,90.32301319999999,0.2,29.073787132899,31.5738668441772,898322.304600939
2021-09-22,3.65,0.0272432588972151,0.0676700007170439,4.07241946458817,201.818286895752,94.95965569999998,0.0,29.021803855896,31.4023349285126,922528.264899822
2021-09-23,3.63,0.0414970028214157,0.062909796833992,4.30777209997177,201.276477813721,98.1705166,69.9,28.9484563668569,31.6553294658661,933526.3508262
2021-09-24,2.77,0.0540443332865834,0.0546946953982115,4.62240064144135,200.625831604004,143.26372519999998,17.7,29.0516097545624,31.69624598821,929054.536134162
2021-09-25,2.85,0.0370940200518817,0.0520464591681957,4.63034248352051,200.982139587402,203.4659559,0.0,29.1723564465841,31.6459722518921,938362.362277733
2021-09-26,1.31,0.0219806311652064,0.0574778988957405,4.38080251216888,201.650619506836,197.6143624,0.0,29.221762418747,31.4578324158986,927423.076254915
2021-09-27,1.24,0.0207274085842073,0.0607387442141771,4.22705340385437,201.751453399658,175.0521717,11.2,29.1573055585225,31.4500931104024,938170.852459677
2021-09-28,2.07,0.0172013421542943,0.0626496039330959,4.10209441184998,201.658599853516,165.22024770000002,0.0,29.2121243476868,31.3776295185089,942629.888318048
2021-09-29,2.83,0.0201900769025087,0.063563771545887,4.03098332881928,201.622604370117,142.7947995,60.9,29.2346779505412,31.6303168932597,919611.064398089
2021-09-30,1.33,0.0206941929645836,0.063331738114357,4.01653349399567,201.48755645752,129.10362899999998,15.3,29.2489007314046,31.4697240988414,931682.831382866
2021-10-01,3.89,0.027821496129036,0.062343031167984,4.07129299640656,200.747489929199,117.6311339,0.0,29.2211329936981,31.5037995974223,915243.811649093
2021-10-02,1.7,0.0226465666200966,0.0613237200304866,4.1205518245697,200.782165527344,104.97507560000001,14.3,29.3661308288574,31.9342254002889,926152.014022452
2021-10-03,1.65,0.0201713184360415,0.0619286457076669,4.10053950548172,200.630317687988,97.4244157,17.0,29.3819654782613,31.9101047515869,934544.340345983
2021-10-04,4.32,0.019230387173593,0.0657570529729128,3.96860378980637,200.96475982666,93.16274279999999,0.0,29.3313533465068,32.072881380717,924307.113083587
2021-10-05,4.39,0.0173525814898312,0.0688056256622076,3.82832586765289,201.290050506592,87.3503266,0.0,29.4483491579692,32.2967405319214,949115.923495033
2021-10-06,2.16,0.0143412406323478,0.0709385015070438,3.74782782793045,201.474067687988,93.97914879999999,7.0,29.5446596940358,32.1572466691335,944326.796548101
2021-10-07,3.92,0.0139660891145468,0.0730856563895941,3.68395060300827,201.476547241211,104.768036,0.6,29.5838819344838,32.1161466439565,942471.620736219
2021-10-08,2.83,0.0137639074819162,0.0757311191409826,3.60935550928116,201.496891021729,103.6235271,10.0,29.5750316778819,32.2398639520009,937549.524844379
2021-10-09,1.83,0.0166355820838362,0.0777403265237808,3.56662791967392,201.387378692627,128.12320019999999,11.5,29.7145373821259,32.088564157486,946316.840861246
2021-10-10,1.36,0.0143945080926642,0.0786243323236704,3.54290056228638,201.426761627197,140.4237817,24.8,29.6992088158925,32.115833123525,936713.461017401
2021-10-11,2.6,0.0132877669529989,0.0796721037477255,3.5193412899971,201.298328399658,121.3693615,0.0,29.6937818527222,32.0691614151001,949189.401788616
2021-10-12,2.43,0.0133244737517089,0.0807879064232111,3.49560636281967,201.289630889893,134.55284120000002,0.0,29.707014799118,31.9180104732513,955732.337312804
2021-10-13,1.71,0.0197731733787805,0.0810263156890869,3.50620782375336,201.177890777588,147.8807679,0.0,29.8020140329997,31.8009559313456,961025.623785269
2021-10-14,0.68,0.033220165874809,0.0795880183577538,3.57327276468277,200.935634613037,149.3495169,0.0,29.8967802524567,31.2985285917918,940886.009239925
2021-10-15,1.05,0.0303081178572029,0.0770199503749609,3.6542209982872,200.914070129395,146.2128294,0.0,30.0080099105835,31.0930833816528,938763.859416579
2021-10-16,2.23,0.0284912262577564,0.0741465967148542,3.73524910211563,200.699977874756,192.43475249999997,21.1,30.0102840264638,30.7457519372304,951768.48125901
2021-10-17,1.44,0.0321072801016271,0.0676804035902023,3.8570032119751,199.666069030762,252.43386439999998,0.0,29.9391146500905,30.8504462242126,947005.430040234
2021-10-18,2.47,0.0278839727398008,0.0591838099062443,3.99506217241287,198.456928253174,340.73330489999995,41.0,29.8899518648783,31.0016212463379,939756.550299442
2021-10-19,5.96,0.0303080209996551,0.054992038756609,4.07250714302063,197.79430770874,313.0578289,0.3,29.8500399589539,31.1533319155375,940637.253700782
2021-10-20,3.19,0.0260024243034422,0.0553993284702301,4.08469355106354,198.42573928833,231.2974059,1.7,29.8302862644196,31.2294901212056,948275.62883799
2021-10-21,3.11,0.0234765515197068,0.0591714829206467,3.98165678977966,198.840984344482,179.7630619,67.5,29.711600224177,30.9177548090617,942337.961043546
2021-10-22,2.5,0.0241601930465549,0.0618733335286379,3.9001972079277,199.103286743164,149.8885339,20.1,29.5774405002594,31.0328632990519,931762.52640634
2021-10-23,1.52,0.0179576023947448,0.0639901179820299,3.84312260150909,199.670989990234,134.4786379,0.0,29.5366648832957,30.8915016651154,953062.251824272
2021-10-24,1.74,0.0170967958401889,0.0658147912472487,3.80395394563675,199.975147247314,125.65064939999999,3.5,29.5540041923523,30.9145362377167,953221.382840808
2021-10-25,1.75,0.0136474552564323,0.0687347184866667,3.73383545875549,200.512916564941,139.8262322,0.8,29.5642275015513,30.9156249364217,938305.720960941
2021-10-26,1.54,0.0200905695091933,0.0690916907042265,3.7263650894165,200.635166168213,168.14607320000002,10.5,29.5279924074809,30.5730440616608,928550.721982513
2021-10-27,1.49,0.0215736723039299,0.0669741258025169,3.79146587848663,199.868488311768,214.97352890000002,0.0,29.5205818017324,30.2466073036194,943051.935202926
2021-10-28,2.7,0.0303597229067236,0.0620851125568152,3.94279098510742,198.084499359131,211.93838620000002,21.8,29.5506544113159,30.4239930311839,934412.839240077
2021-10-29,1.97,0.0429247803986073,0.0555240400135517,4.12579041719437,195.911544799805,217.91107319999998,8.0,29.5759595235189,30.3288253943125,940505.407220993
2021-10-30,1.33,0.0345547702163458,0.0522939367219806,4.18590688705444,196.070755004883,208.9736309,0.0,29.6346137523651,30.4690810839335,932139.415656031
2021-10-31,1.21,0.0298791080713272,0.0516538294032216,4.16932952404022,196.937141418457,224.02814920000003,48.8,29.6867582003276,29.9655043284098,945113.558253298
2021-11-01,2.12,0.0320505541749299,0.0500096864998341,4.17493599653244,197.115325927734,230.00062269999998,8.7,29.8096865812937,30.275310198466,941557.070694358
2021-11-02,2.29,0.0296595131512731,0.0484812147915363,4.24066096544266,197.614570617676,243.66264410000002,1.5,29.9245000680288,30.7417891820272,927686.078466727
2021-11-03,4.64,0.0279431676026434,0.0492300800979137,4.24546277523041,198.265312194824,280.742204,28.0,29.8497455914815,30.6813530127207,936764.92172595
2021-11-04,4.65,0.0331240613013506,0.0491425842046738,4.23250764608383,197.300384521484,254.7405429,4.1,29.7205293973287,30.2113219896952,931229.441818117
2021-11-05,4.65,0.0363667639903724,0.0485786460340023,4.27380633354187,197.056785583496,363.8345782,0.0,29.7591330210368,29.9009850025177,930067.08601529
2021-11-06,2.38,0.0375961791723967,0.0479861376807094,4.33336937427521,197.680316925049,369.2736535,15.6,29.7670594851176,30.0292684237162,941196.327673691
2021-11-07,2.07,0.0369859412312508,0.0459654843434691,4.39308202266693,197.279926300049,265.6132007,6.1,29.6969820658366,30.0890789826711,931466.800019125
2021-11-08,1.92,0.0430667735636234,0.0443602968007326,4.45833766460419,196.148746490479,210.4793039,0.0,29.6078630288442,30.1434994538625,928128.502410694
2021-11-09,1.06,0.0443473220802844,0.0438926722854376,4.499880194664,196.42896270752,182.6281753,6.5,29.6015875339508,30.2761088212331,935824.468642872
2021-11-10,1.04,0.0420980150811374,0.0433186497539282,4.51190340518951,196.785976409912,160.22425090000002,12.7,29.5833235581716,30.2432360649109,924080.893190301
2021-11-11,0.87,0.042008510325104,0.043793985620141,4.49555885791779,196.297855377197,149.2361382,28.9,29.5980858802795,30.5327775478363,929414.674750533
2021-11-12,0.81,0.0359724466688931,0.0476648388430476,4.3968118429184,196.350791931152,139.8593375,1.3,29.5626645088196,30.7018535137177,923337.907624759
2021-11-13,0.61,0.0320324695203453,0.0543867917731404,4.26347196102142,197.592445373535,130.32432659999998,4.7,29.5764313538869,30.7890740235647,934107.269697201
2021-11-14,0.59,0.0406683026812971,0.0571514312177897,4.24840420484543,197.675735473633,125.02947979999999,31.3,29.5560369491577,30.8737879594167,928437.439348929
2021-11-15,0.53,0.040434661321342,0.0580165628343821,4.25354659557343,197.912532806396,123.5197526,0.0,29.4886202017466,30.5804502169291,927680.638828071
2021-11-16,0.54,0.026265058433637,0.063670689240098,4.06453913450241,200.065784454346,142.3730239,0.0,29.4051259358724,30.8239218393962,923859.076814023
2021-11-17,0.53,0.0261074653826654,0.0663971342146397,3.88305974006653,201.07088470459,149.95685630000003,0.0,29.4050347010295,30.7651154994965,933358.240088709
2021-11-18,0.52,0.0324333070311695,0.06660470739007,3.76413631439209,200.909233093262,148.2986904,39.0,29.4619650840759,30.5430102348328,930214.128945926
2021-11-19,0.52,0.0377368619665504,0.0658620726317167,3.78374290466309,200.256450653076,163.26915060000002,8.6,29.4660738309224,30.5096635818481,917766.422489636
2021-11-20,0.87,0.0328732200432569,0.065954914316535,3.83268415927887,200.505870819092,197.0479121,0.0,29.3723226388295,30.4529195626577,928137.309444707
2021-11-21,0.84,0.0349363412242383,0.0663034729659557,3.91128319501877,201.133613586426,222.8482692,17.0,29.3514087200165,30.2410111427307,932705.138076186
2021-11-22,1.02,0.0373046044260263,0.0656753815710545,4.00552612543106,200.788455963135,276.5896904,9.2,29.4328044255575,30.2000142733256,931446.768333918
2021-11-23,1.45,0.0448108543641865,0.0637498907744885,4.17023730278015,199.539165496826,283.19888100000003,0.0,29.4419912497203,30.0391946633657,927358.664025758
2021-11-24,1.45,0.0535903952550143,0.061534583568573,4.44279938936234,198.867370605469,290.4566509,27.5,29.3852700392405,30.2181154886882,915979.285332682
2021-11-25,1.65,0.0542582790367305,0.0608751028776169,4.61728513240814,198.917030334473,412.57021299999997,0.0,29.3281813462575,30.0575784842173,921166.714710044
2021-11-26,2.17,0.0574959856458008,0.0602034889161587,4.72351455688477,198.692584991455,432.255337,16.5,29.3308006127675,29.8249475955963,914856.302152503
2021-11-27,2.09,0.0552177045028657,0.0585509994998574,4.82882511615753,198.314117431641,395.17385199999995,0.5,29.2937513192495,29.2053530216217,919932.780169991
2021-11-28,3.6,0.0333939256379381,0.0606165127828717,4.68007504940033,199.248966217041,332.24905040000004,0.0,29.2275695006053,29.6446933746338,917793.534339442
2021-11-29,3.63,0.0317847279366106,0.0625740978866816,4.65521609783173,199.681747436523,506.20956400000006,1.1,29.1147040526072,28.9800788561503,933925.430347866
2021-11-30,3.93,0.0489186753984541,0.0625834446400404,4.85129344463348,199.861251831055,500.67821699999996,0.0,29.173100789388,28.5899198849996,928746.462630634
2021-12-01,3.93,0.0563528959173709,0.0610351320356131,5.10559821128845,200.335567474365,441.546264,4.9,29.2014227708181,28.2371049722036,932354.583585064
2021-12-02,1.22,0.0505860005505383,0.0605040658265352,5.10974264144898,200.41960144043,363.137232,0.0,29.2545923391978,28.3434245586395,928333.309123241
2021-12-03,1.21,0.0546140721999109,0.0600251434370875,5.14174091815949,200.141086578369,317.743466,1.4,29.3380491733551,28.522420724233,920127.05297911
2021-12-04,1.22,0.0624402440153062,0.05901806242764,5.28358852863312,199.974426269531,283.6599878,0.5,29.3240136305491,28.3727258841197,911841.7062158
2021-12-05,1.42,0.0339904802385718,0.0604721391573548,5.05934202671051,200.242965698242,245.36764440000002,0.0,29.169651667277,28.6025850772858,918324.373997426
2021-12-06,3.06,0.0233303605346009,0.0640336275100708,4.88382184505463,200.524578094482,229.9186723,3.8,29.0011385281881,28.8746500015259,913502.263844679
2021-12-07,3.09,0.0297427168115973,0.064917640760541,4.95897626876831,200.480110168457,224.2371207,0.0,28.9402345816294,28.4872258504232,926106.770043795
2021-12-08,4.73,0.0486356040928513,0.0645729266107082,5.18871080875397,200.375476837158,219.881733,3.6,28.9350365797679,28.2042309443156,916443.813205154
2021-12-09,3.01,0.0624445385765284,0.0637249536812306,5.43110024929047,200.066967010498,237.77792589999999,2.1,29.0003004868825,28.4405110677083,913336.657067839
2021-12-10,3.01,0.0536886216141284,0.0634283982217312,5.46536314487457,199.988498687744,313.15761799999996,0.0,29.0653342405955,28.7386685212453,911347.821563284
2021-12-11,2.52,0.0556286035571247,0.0639453995972872,5.53549087047577,200.134952545166,376.547331,6.3,29.0511725743612,28.6670965353648,913866.546947645
2021-12-12,2.52,0.0515184106770903,0.0645049437880516,5.55208826065064,200.290897369385,358.516293,17.0,29.1060784657796,28.8084592819214,918512.775450536
2021-12-13,1.93,0.0631690621376038,0.0644583869725466,5.73831188678741,200.291980743408,295.33565699999997,3.2,29.0887250900269,28.6481575965881,909085.104569606
2021-12-14,1.31,0.0767413850408047,0.0637393034994602,6.01855802536011,200.244010925293,247.86371,2.5,29.1323329607646,28.3226600488027,906325.049184584
2021-12-15,3.16,0.0858562625944614,0.0627434523776174,6.26692426204681,199.999046325684,223.9715132,0.0,29.1323329607646,28.3226600488027,911370.1845222
2021-12-16,4.25,0.0839928884524852,0.0614209370687604,6.44392132759094,200.139835357666,248.525899,4.5,29.1323329607646,28.3226600488027,910620.636852883
2021-12-17,2.12,0.066407807637006,0.0613902015611529,6.35649108886719,200.065532684326,253.88320400000003,0.0,29.1323329607646,28.3226600488027,912211.169927009
2021-12-18,1.99,0.056482769548893,0.062078895047307,6.27879118919373,200.088878631592,229.18436,3.8,29.1323329607646,28.3226600488027,907699.032834145
2021-12-19,2.11,0.0795381874777377,0.0621573571115732,6.53612220287323,199.872276306152,212.446319,11.7,29.1323329607646,28.3226600488027,913217.934795599
2021-12-20,2.7,0.0628278427757323,0.060940689407289,6.54435467720032,199.726406097412,197.7023938,0.0,29.1323329607646,28.3226600488027,907162.06278974
2021-12-21,2.34,0.096919946372509,0.0588967129588127,7.01647686958313,199.634937286377,186.87053179999998,42.8,29.1323329607646,28.3226600488027,912900.536197234
2021-12-22,2.58,0.142044607549906,0.0547381695359945,7.82595098018646,199.506820678711,181.2573581,0.0,29.1323329607646,28.3226600488027,916451.152400165
2021-12-23,2.48,0.094907149206847,0.0528144827112556,7.67066395282745,200.017669677734,214.26469,3.0,29.1323329607646,28.3226600488027,921243.474055514
2021-12-24,2.53,0.126736008096486,0.0525407213717699,8.06705951690674,200.153823852539,242.69387500000002,0.0,29.1323329607646,28.3226600488027,920419.84368832
